seq2009_1ekj	RZB45880.1	46.7	199	97	2	8	201	52	246	1.42e-55	188
seq2009_1ekj	KAK9104466.1	45.9	194	96	2	13	201	58	247	1.84e-55	188
seq2009_1ekj	XP_016731472.1	45.1	204	103	2	3	201	44	243	1.84e-55	188
seq2009_1ekj	XP_052722983.1	46.7	199	97	2	8	201	52	246	1.97e-55	188
seq2009_1ekj	XP_027922501.1	46.7	199	97	2	8	201	52	246	1.97e-55	188
seq2009_1ekj	NP_001347327.1	46.7	199	97	2	8	201	52	246	1.97e-55	188
seq1228_1ekj	PNX94445.1	49.2	195	98	1	6	199	41	235	2.85e-64	209
seq1228_1ekj	CAJ2665405.1	49.2	195	98	1	6	199	60	254	5.12e-64	209
seq1228_1ekj	CAJ2665404.1	49.2	195	98	1	6	199	60	254	7.16e-64	209
seq1228_1ekj	1EKJ_A	48.7	195	99	1	6	199	15	209	2.05e-63	206
seq1228_1ekj	KAK4603676.1	48.5	198	101	1	3	199	48	245	2.19e-63	208
seq1228_1ekj	XP_045812473.1	49.2	195	98	1	6	199	125	319	3.50e-63	209
seq1228_1ekj	CAJ2665403.1	49.2	195	98	1	6	199	127	321	3.70e-63	209
seq1228_1ekj	KAK2419660.1	49.2	195	98	1	6	199	130	324	4.03e-63	209
seq1228_1ekj	CAI8594493.1	49.2	195	98	1	6	199	121	315	4.27e-63	209
seq1228_1ekj	XP_045812472.1	49.2	195	98	1	6	199	125	319	4.77e-63	209
seq1228_1ekj	CAJ2665402.1	49.2	195	98	1	6	199	127	321	5.05e-63	209
seq1228_1ekj	WJX65378.1	49.2	195	98	1	6	199	130	324	5.49e-63	209
seq1228_1ekj	XP_022158917.1	49.2	195	98	1	6	199	50	244	6.05e-63	207
seq1228_1ekj	KAK4603675.1	48.5	198	101	1	3	199	114	311	1.12e-62	208
seq1228_1ekj	XP_050271240.1	48.0	198	102	1	3	199	48	245	1.25e-62	206
seq1228_1ekj	XP_023910380.1	48.0	198	102	1	3	199	48	245	1.25e-62	206
seq1228_1ekj	XP_052722983.1	49.2	195	98	1	6	199	52	246	1.29e-62	206
seq1228_1ekj	XP_027922501.1	49.2	195	98	1	6	199	52	246	1.29e-62	206
seq1228_1ekj	XP_057447455.1	48.7	195	99	1	6	199	52	246	1.29e-62	206
seq1228_1ekj	KAK4603674.1	48.5	198	101	1	3	199	114	311	1.53e-62	208
seq1228_1ekj	XP_030953958.1	47.5	198	103	1	3	199	48	245	1.77e-62	206
seq1228_1ekj	XP_006438385.1	47.0	200	105	1	1	199	45	244	2.47e-62	205
seq1228_1ekj	CAK8533651.1	48.7	195	99	1	6	199	122	316	2.57e-62	207
seq1228_1ekj	KAF3976412.1	49.0	198	100	1	3	199	114	311	3.05e-62	207
seq1228_1ekj	CAK8533650.1	48.7	195	99	1	6	199	122	316	3.51e-62	207
seq1251_1ekj	PNX94445.1	50.5	202	99	1	2	202	39	240	1.49e-65	213
seq1251_1ekj	CAJ2665405.1	50.5	202	99	1	2	202	58	259	2.68e-65	213
seq1251_1ekj	CAJ2665404.1	50.5	202	99	1	2	202	58	259	3.76e-65	213
seq1251_1ekj	XP_045812473.1	50.5	202	99	1	2	202	123	324	1.86e-64	213
seq1251_1ekj	CAJ2665403.1	50.5	202	99	1	2	202	125	326	1.96e-64	213
seq1251_1ekj	KAK2419660.1	50.5	202	99	1	2	202	128	329	2.14e-64	213
seq1251_1ekj	XP_045812472.1	50.5	202	99	1	2	202	123	324	2.54e-64	213
seq1251_1ekj	CAJ2665402.1	50.5	202	99	1	2	202	125	326	2.69e-64	213
seq1251_1ekj	WJX65378.1	50.5	202	99	1	2	202	128	329	2.92e-64	213
seq1251_1ekj	1EKJ_A	49.5	202	101	1	2	202	13	214	6.11e-64	208
seq1251_1ekj	XP_004489275.1	49.5	202	101	1	2	202	125	326	6.31e-63	209
seq1251_1ekj	NP_001352011.1	49.5	202	101	1	2	202	125	326	8.60e-63	209
seq1251_1ekj	KAI5442402.1	49.5	202	101	1	2	202	120	321	1.51e-62	208
seq1251_1ekj	NP_001414311.1	49.5	202	101	1	2	202	120	321	1.55e-62	208
seq1251_1ekj	WJX70279.1	49.0	202	102	1	2	202	127	328	1.89e-62	208
seq1251_1ekj	NP_001414310.1	49.5	202	101	1	2	202	120	321	2.11e-62	208
seq1251_1ekj	KAK2365575.1	49.0	202	102	1	2	202	127	328	2.57e-62	208
seq1251_1ekj	XP_039116279.1	47.7	195	101	1	4	197	5	199	4.02e-62	202
seq1251_1ekj	XP_010108776.1	49.3	203	96	2	4	202	115	314	4.91e-62	207
seq1251_1ekj	KAK4603676.1	48.8	203	97	2	4	202	51	250	6.06e-62	204
seq1251_1ekj	KAH7651059.1	46.9	196	103	1	4	198	5	200	6.07e-62	202
seq1251_1ekj	AAA33652.1	49.0	202	102	1	2	202	121	322	6.38e-62	206
seq1251_1ekj	AES74502.1	49.0	202	102	1	2	202	52	253	6.73e-62	204
seq1251_1ekj	XP_039691177.1	49.0	202	102	1	2	202	52	253	9.39e-62	204
seq1251_1ekj	KAJ0985847.1	46.9	196	103	1	4	198	61	256	1.23e-61	203
seq1015_1ekj	NIN61269.1	44.9	205	111	2	3	205	4	208	1.10e-57	192
seq1015_1ekj	HEY5701982.1	43.9	205	113	2	3	205	4	208	1.26e-56	189
seq1015_1ekj	GLT50346.1	44.2	199	110	1	1	198	48	246	1.36e-55	188
seq1015_1ekj	XP_038903096.1	46.4	196	104	1	1	195	49	244	1.56e-54	186
seq1015_1ekj	XP_022158917.1	46.4	196	104	1	1	195	47	242	2.95e-54	185
seq1015_1ekj	KAH9773272.1	43.9	196	109	1	1	195	47	242	3.02e-54	184
seq1015_1ekj	KDO82418.1	43.9	196	109	1	1	195	47	242	3.02e-54	184
seq1015_1ekj	OMO80245.1	43.4	196	110	1	1	195	48	243	3.11e-54	184
seq1015_1ekj	KDO82416.1	43.9	196	109	1	1	195	50	245	3.30e-54	184
seq1015_1ekj	KDO82415.1	43.9	196	109	1	1	195	51	246	3.40e-54	184
seq1015_1ekj	XP_006438385.1	43.4	196	110	1	1	195	47	242	4.28e-54	184
seq1015_1ekj	GKV14509.1	43.7	199	111	1	1	198	48	246	4.41e-54	184
seq1015_1ekj	XP_022928114.1	45.9	196	105	1	1	195	50	245	4.67e-54	184
seq1015_1ekj	XP_023530870.1	45.9	196	105	1	1	195	50	245	4.67e-54	184
seq1015_1ekj	KAH9773273.1	44.5	191	105	1	6	195	1	191	5.20e-54	182
seq1015_1ekj	GAV81280.1	43.9	196	109	1	1	195	46	241	5.88e-54	184
seq1015_1ekj	KAH9773266.1	43.9	196	109	1	1	195	70	265	5.91e-54	184
seq1015_1ekj	KAH9773267.1	43.9	196	109	1	1	195	71	266	6.08e-54	184
seq1015_1ekj	KAJ4711104.1	44.4	196	108	1	1	195	71	266	6.08e-54	184
seq1015_1ekj	PNX94445.1	44.9	196	107	1	1	195	38	233	6.57e-54	183
seq1015_1ekj	XP_038903095.1	46.4	196	104	1	1	195	115	310	7.32e-54	186
seq1015_1ekj	XP_039055261.1	43.7	199	111	1	1	198	44	242	7.85e-54	183
seq1015_1ekj	XP_015387412.1	43.4	196	110	1	1	195	70	265	8.35e-54	184
seq1015_1ekj	WAL01677.1	43.4	196	110	1	1	195	70	265	8.35e-54	184
seq1015_1ekj	KAH9708914.1	43.4	196	110	1	1	195	71	266	8.60e-54	184
seq1021_1ekj	1EKJ_A	47.5	200	104	1	4	202	15	214	3.04e-59	196
seq1021_1ekj	CAK8533651.1	46.5	200	106	1	4	202	122	321	5.07e-58	196
seq1021_1ekj	KAI4350693.1	46.4	194	103	1	3	195	125	318	5.41e-58	197
seq1021_1ekj	PNX94445.1	47.0	200	105	1	4	202	41	240	5.47e-58	194
seq1021_1ekj	CAK8533650.1	46.5	200	106	1	4	202	122	321	6.86e-58	196
seq1021_1ekj	KAI5442402.1	47.5	200	104	1	4	202	122	321	6.97e-58	196
seq1021_1ekj	NP_001414311.1	47.5	200	104	1	4	202	122	321	7.17e-58	196
seq1021_1ekj	AES74502.1	46.0	200	107	1	4	202	54	253	8.10e-58	194
seq1021_1ekj	CAJ2665405.1	47.0	200	105	1	4	202	60	259	9.69e-58	194
seq1021_1ekj	NP_001414310.1	47.5	200	104	1	4	202	122	321	9.70e-58	196
seq1021_1ekj	XP_039691177.1	46.0	200	107	1	4	202	54	253	1.12e-57	194
seq1021_1ekj	CAJ2665404.1	47.0	200	105	1	4	202	60	259	1.34e-57	194
seq1021_1ekj	XP_054802674.1	46.5	200	106	1	4	202	54	253	2.30e-57	192
seq1021_1ekj	XP_004489275.1	46.0	200	107	1	4	202	127	326	2.32e-57	195
seq1021_1ekj	AAA33652.1	47.0	200	105	1	4	202	123	322	2.94e-57	194
seq1021_1ekj	NP_001352011.1	46.0	200	107	1	4	202	127	326	3.13e-57	195
seq1021_1ekj	KAI9121328.1	46.0	200	107	1	4	202	78	277	3.30e-57	193
seq1021_1ekj	CAL0298956.1	47.0	200	105	1	4	202	121	320	3.94e-57	194
seq1021_1ekj	XP_058752145.1	46.5	200	106	1	4	202	123	322	4.16e-57	194
seq1021_1ekj	XP_058778668.1	46.5	200	106	1	4	202	123	322	4.16e-57	194
seq1021_1ekj	XP_054802673.1	46.5	200	106	1	4	202	79	278	4.80e-57	192
seq1021_1ekj	XP_058752144.1	46.5	200	106	1	4	202	123	322	5.62e-57	194
seq1021_1ekj	XP_058778667.1	46.5	200	106	1	4	202	123	322	5.62e-57	194
seq1021_1ekj	XP_024642457.1	46.0	200	107	1	4	202	125	324	6.21e-57	194
seq1021_1ekj	XP_045812473.1	47.0	200	105	1	4	202	125	324	6.21e-57	194
seq771_1ekj	PNX94445.1	45.6	193	104	1	6	197	41	233	1.98e-56	190
seq771_1ekj	CAJ2665405.1	45.6	193	104	1	6	197	60	252	3.49e-56	190
seq771_1ekj	CAJ2665404.1	45.6	193	104	1	6	197	60	252	4.82e-56	190
seq771_1ekj	XP_045812473.1	45.6	193	104	1	6	197	125	317	2.20e-55	190
seq771_1ekj	CAJ2665403.1	45.6	193	104	1	6	197	127	319	2.32e-55	190
seq771_1ekj	KAK2419660.1	45.6	193	104	1	6	197	130	322	2.52e-55	190
seq771_1ekj	XP_045812472.1	45.6	193	104	1	6	197	125	317	2.96e-55	190
seq771_1ekj	CAJ2665402.1	45.6	193	104	1	6	197	127	319	3.12e-55	190
seq771_1ekj	WJX65378.1	45.6	193	104	1	6	197	130	322	3.38e-55	190
seq771_1ekj	1EKJ_A	44.6	193	106	1	6	197	15	207	1.66e-54	184
seq771_1ekj	KAI4350693.1	45.4	196	106	1	3	197	123	318	2.41e-54	187
seq771_1ekj	AES74502.1	44.0	193	107	1	6	197	54	246	5.36e-54	184
seq771_1ekj	WJX70279.1	44.6	193	106	1	6	197	129	321	5.49e-54	186
seq771_1ekj	XP_022158917.1	45.4	194	105	1	5	197	49	242	6.58e-54	184
seq771_1ekj	KAK3033588.1	45.4	194	105	1	5	197	128	321	7.35e-54	186
seq771_1ekj	KAK2365575.1	44.6	193	106	1	6	197	129	321	7.35e-54	186
seq771_1ekj	KAK3000760.1	45.4	194	105	1	5	197	128	321	7.35e-54	186
seq771_1ekj	XP_039691177.1	44.0	193	107	1	6	197	54	246	7.39e-54	184
seq771_1ekj	KAK2997373.1	45.4	194	105	1	5	197	159	352	1.62e-53	186
seq771_1ekj	KAJ0244680.1	44.3	194	107	1	5	197	125	318	2.85e-53	184
seq771_1ekj	KAI5442402.1	44.6	193	106	1	6	197	122	314	3.52e-53	184
seq771_1ekj	NP_001414311.1	44.6	193	106	1	6	197	122	314	3.62e-53	184
seq771_1ekj	XP_022158916.1	45.4	194	105	1	5	197	122	315	3.72e-53	184
seq771_1ekj	KAJ0244679.1	44.3	194	107	1	5	197	125	318	3.81e-53	184
seq771_1ekj	XP_024642457.1	44.0	193	107	1	6	197	125	317	3.92e-53	184
seq782_1ekj	PNX94445.1	46.0	202	108	1	2	202	32	233	1.97e-60	200
seq782_1ekj	CAJ2665405.1	46.0	202	108	1	2	202	51	252	3.51e-60	200
seq782_1ekj	CAJ2665404.1	46.0	202	108	1	2	202	51	252	4.88e-60	200
seq782_1ekj	XP_045812473.1	46.0	202	108	1	2	202	116	317	2.31e-59	200
seq782_1ekj	CAJ2665403.1	46.0	202	108	1	2	202	118	319	2.44e-59	200
seq782_1ekj	XP_045812472.1	46.0	202	108	1	2	202	116	317	3.13e-59	200
seq782_1ekj	CAJ2665402.1	46.0	202	108	1	2	202	118	319	3.31e-59	200
seq782_1ekj	KAK2419660.1	47.4	192	100	1	12	202	131	322	3.76e-59	200
seq782_1ekj	1EKJ_A	45.5	202	109	1	2	202	6	207	4.06e-59	196
seq782_1ekj	WJX65378.1	47.4	192	100	1	12	202	131	322	5.08e-59	200
seq782_1ekj	KAI5442402.1	45.5	202	109	1	2	202	113	314	9.32e-58	196
seq782_1ekj	NP_001414311.1	45.5	202	109	1	2	202	113	314	9.59e-58	196
seq782_1ekj	NP_001414310.1	45.5	202	109	1	2	202	113	314	1.30e-57	196
seq782_1ekj	XP_022158917.1	44.7	199	109	1	5	202	44	242	1.33e-57	194
seq782_1ekj	XP_022928114.1	45.2	199	108	1	5	202	47	245	1.49e-57	193
seq782_1ekj	XP_023530870.1	45.2	199	108	1	5	202	47	245	1.49e-57	193
seq782_1ekj	XP_004489275.1	44.6	202	111	1	2	202	118	319	3.11e-57	195
seq782_1ekj	WJX70279.1	45.8	192	103	1	12	202	130	321	3.28e-57	195
seq782_1ekj	XP_058752145.1	45.0	202	110	1	2	202	114	315	3.93e-57	194
seq782_1ekj	AAA33652.1	45.0	202	110	1	2	202	114	315	3.93e-57	194
seq782_1ekj	XP_058778668.1	45.0	202	110	1	2	202	114	315	3.93e-57	194
seq782_1ekj	XP_038903096.1	43.7	199	111	1	5	202	46	244	4.01e-57	192
seq782_1ekj	KAI4350693.1	44.6	202	111	1	2	202	117	318	4.08e-57	195
seq782_1ekj	NP_001352011.1	44.6	202	111	1	2	202	118	319	4.19e-57	195
seq782_1ekj	KAK2365575.1	45.8	192	103	1	12	202	130	321	4.42e-57	195
seq2003_1ekj	KAK8929063.1	45.8	203	98	3	5	202	23	218	1.06e-54	185
seq2003_1ekj	KAH9790692.1	42.0	212	113	3	4	211	49	254	3.14e-54	185
seq2003_1ekj	KAJ0985847.1	45.0	200	106	2	5	203	60	256	3.14e-54	185
seq2003_1ekj	KAH9790691.1	42.0	212	113	3	4	211	49	254	4.47e-54	185
seq2003_1ekj	THU63562.1	44.3	203	101	3	5	202	4	199	4.63e-54	182
seq2003_1ekj	KAH9790690.1	42.0	212	113	3	4	211	114	319	1.98e-53	185
seq2003_1ekj	CAL9081285.1	44.3	203	101	3	5	202	4	199	2.64e-53	181
seq2003_1ekj	KAH9790689.1	42.0	212	113	3	4	211	114	319	2.73e-53	185
seq2003_1ekj	KAK9221400.1	42.0	212	113	3	4	211	114	319	2.80e-53	184
seq2003_1ekj	KAJ6828437.1	44.5	200	107	2	5	203	31	227	2.92e-53	181
seq2003_1ekj	KAJ6852706.1	44.5	200	107	2	5	203	31	227	2.92e-53	181
seq2003_1ekj	ESR59741.1	42.0	212	113	4	4	211	35	240	3.34e-53	182
seq2003_1ekj	XP_010108776.1	44.4	205	104	3	5	205	114	312	3.66e-53	184
seq2003_1ekj	XP_008782456.1	43.3	203	103	3	5	202	4	199	3.74e-53	180
seq2003_1ekj	XP_006446504.1	42.0	212	113	4	4	211	49	254	5.06e-53	182
seq2003_1ekj	XP_006470328.2	42.0	212	113	4	4	211	49	254	7.17e-53	182
seq2003_1ekj	XP_064948306.1	43.8	203	102	3	5	202	4	199	7.51e-53	179
seq2003_1ekj	CAL9759531.1	43.8	203	102	3	5	202	4	199	7.51e-53	179
seq2003_1ekj	XP_009402540.2	43.8	203	102	3	5	202	4	199	7.51e-53	179
seq2003_1ekj	KAJ6840344.1	44.5	200	107	2	5	203	58	254	9.27e-53	181
seq2003_1ekj	KAJ6822335.1	44.5	200	107	2	5	203	60	256	9.83e-53	181
seq2003_1ekj	KAJ6821627.1	44.5	200	107	2	5	203	61	257	1.01e-52	181
seq2003_1ekj	ESR59745.1	42.0	212	113	4	4	211	76	281	1.10e-52	182
seq2003_1ekj	KDO66161.1	42.0	212	113	4	4	211	76	281	1.10e-52	182
seq2003_1ekj	KAK4603676.1	43.6	202	104	3	5	202	50	245	1.39e-52	181
seq2038_1ekj	XP_008782456.1	42.2	206	107	3	1	201	1	199	1.10e-53	181
seq2038_1ekj	KAJ6822335.1	41.9	203	114	2	1	202	57	256	2.05e-53	182
seq2038_1ekj	KAJ6821627.1	41.9	203	114	2	1	202	58	257	2.11e-53	182
seq2038_1ekj	XP_010936732.1	41.3	206	109	3	1	201	1	199	8.92e-53	179
seq2038_1ekj	THU63562.1	42.2	206	107	3	1	201	1	199	8.92e-53	179
seq2038_1ekj	PNX94445.1	42.5	207	115	2	2	207	38	241	2.54e-52	179
seq2038_1ekj	GAV67965.1	42.0	207	116	2	5	210	53	256	2.55e-52	180
seq2038_1ekj	XP_034200196.1	42.2	206	109	3	1	202	43	242	3.03e-52	179
seq2038_1ekj	KAJ6803247.1	41.4	203	115	2	1	202	32	231	3.15e-52	179
seq2038_1ekj	CAJ2665405.1	42.5	207	115	2	2	207	57	260	4.41e-52	179
seq2038_1ekj	KAJ6810453.1	41.4	203	115	2	1	202	45	244	4.65e-52	179
seq2038_1ekj	KAH9790692.1	40.7	209	114	3	3	207	49	251	4.81e-52	179
seq2038_1ekj	CAL9081285.1	42.2	206	107	3	1	201	1	199	5.09e-52	177
seq2038_1ekj	KAI5352337.1	42.2	206	109	3	1	202	64	263	5.55e-52	179
seq2038_1ekj	VVA13421.1	42.2	206	109	3	1	202	64	263	5.55e-52	179
seq2038_1ekj	CAJ2665404.1	42.5	207	115	2	2	207	57	260	6.05e-52	179
seq2038_1ekj	KAK4603676.1	41.8	208	111	3	4	207	50	251	6.61e-52	179
seq2038_1ekj	1EKJ_A	42.4	210	111	3	2	207	12	215	6.62e-52	177
seq2038_1ekj	KAH9790691.1	40.7	209	114	3	3	207	49	251	6.81e-52	179
seq2038_1ekj	KAK1301421.1	44.3	212	106	3	1	207	15	219	7.47e-52	177
seq2038_1ekj	KAJ6828437.1	41.4	203	115	2	1	202	28	227	1.12e-51	177
seq2038_1ekj	KAJ6840344.1	40.9	203	116	2	1	202	55	254	1.25e-51	178
seq2038_1ekj	KAJ8497916.1	41.7	206	108	3	1	201	1	199	1.45e-51	176
seq2038_1ekj	XP_064948306.1	41.7	206	108	3	1	201	1	199	1.45e-51	176
seq2038_1ekj	XP_009402540.2	41.7	206	108	3	1	201	1	199	1.45e-51	176
seq1738_1ekj	XP_044491886.1	46.8	203	93	3	12	211	55	245	2.82e-57	192
seq1738_1ekj	XP_044480696.1	45.8	203	95	3	12	211	55	245	2.59e-55	187
seq1738_1ekj	XP_065001799.1	44.1	211	105	3	3	211	1	200	2.75e-55	186
seq1738_1ekj	URD75014.1	46.8	190	98	2	3	190	1	189	3.66e-55	185
seq1738_1ekj	XP_065001790.1	44.1	211	105	3	3	211	12	211	3.87e-55	186
seq1738_1ekj	XP_044480695.1	45.8	203	95	3	12	211	78	268	5.08e-55	187
seq1738_1ekj	XP_044491043.1	45.8	203	95	3	12	211	78	268	5.08e-55	187
seq1738_1ekj	XP_010477677.1	45.8	190	101	1	3	190	46	235	5.50e-55	187
seq1738_1ekj	XP_006416059.1	43.7	190	105	1	3	190	46	235	5.50e-55	187
seq1738_1ekj	XP_064957586.1	43.6	211	106	3	3	211	1	200	5.52e-55	185
seq1738_1ekj	GKV07709.1	45.8	190	100	2	3	190	114	302	6.37e-55	189
seq1738_1ekj	GLU02061.1	45.8	190	100	2	3	190	114	302	8.57e-55	189
seq1738_1ekj	GKV07708.1	45.8	190	100	2	3	190	114	302	8.57e-55	189
seq1738_1ekj	XP_019161752.1	48.1	181	91	2	12	190	114	293	9.76e-55	188
seq1738_1ekj	XP_019161751.1	48.1	181	91	2	12	190	115	294	1.00e-54	188
seq1738_1ekj	XP_006438385.1	43.3	210	108	2	3	211	46	245	1.04e-54	186
seq1738_1ekj	CAG1851916.1	42.4	210	110	2	3	211	12	211	1.10e-54	184
seq1738_1ekj	GLT33259.1	46.0	187	98	2	6	190	117	302	1.71e-54	188
seq1738_1ekj	TXG54664.1	45.8	190	100	2	3	190	113	301	1.75e-54	187
seq1738_1ekj	URD75013.1	46.8	190	98	2	3	190	57	245	2.02e-54	185
seq1738_1ekj	XP_015387412.1	43.3	210	108	2	3	211	69	268	2.03e-54	186
seq1738_1ekj	WAL01677.1	43.3	210	108	2	3	211	69	268	2.03e-54	186
seq1738_1ekj	KAH9708914.1	43.3	210	108	2	3	211	70	269	2.09e-54	186
seq1738_1ekj	CAL9174988.1	42.4	210	110	2	3	211	12	211	2.21e-54	184
seq1738_1ekj	XP_009394249.2	42.7	211	108	3	3	211	1	200	2.23e-54	183
seq1789_1ekj	XP_016190213.1	44.4	207	114	1	9	214	50	256	1.10e-57	194
seq1789_1ekj	XP_025638811.1	44.4	207	114	1	9	214	51	257	1.14e-57	194
seq1789_1ekj	XP_016190211.1	44.4	207	114	1	9	214	72	278	2.12e-57	194
seq1789_1ekj	XP_025638809.1	44.4	207	114	1	9	214	73	279	2.18e-57	194
seq1789_1ekj	XP_057750665.1	46.2	195	104	1	9	202	51	245	2.28e-57	193
seq1789_1ekj	KAI4350693.1	46.9	196	103	1	8	202	125	320	2.28e-57	196
seq1789_1ekj	XP_057750663.1	46.2	195	104	1	9	202	73	267	4.36e-57	193
seq1789_1ekj	KAG0464208.1	46.4	196	104	1	8	202	90	285	5.35e-57	193
seq1789_1ekj	XP_057750661.1	46.2	195	104	1	9	202	87	281	6.54e-57	193
seq1789_1ekj	QHO59330.1	44.0	207	115	1	9	214	50	256	1.26e-56	191
seq1789_1ekj	QHO03156.1	44.0	207	115	1	9	214	51	257	1.29e-56	191
seq1789_1ekj	XP_052115231.1	44.0	207	115	1	9	214	51	257	1.29e-56	191
seq1789_1ekj	QHO59328.1	44.0	207	115	1	9	214	72	278	2.40e-56	191
seq1789_1ekj	QHO03154.1	44.0	207	115	1	9	214	73	279	2.47e-56	191
seq1789_1ekj	XP_052115229.1	44.0	207	115	1	9	214	73	279	2.47e-56	191
seq1789_1ekj	URD75014.1	45.9	196	105	1	8	202	4	199	3.43e-56	188
seq1789_1ekj	MED6143674.1	45.1	195	106	1	9	202	50	244	5.04e-56	189
seq1789_1ekj	KAJ6822335.1	44.9	196	107	1	8	202	60	255	9.80e-56	189
seq1789_1ekj	KAJ6821627.1	44.9	196	107	1	8	202	61	256	1.01e-55	189
seq1789_1ekj	URD75013.1	45.9	196	105	1	8	202	60	255	1.91e-55	188
seq1789_1ekj	KAF6157392.1	46.7	195	103	1	9	202	16	210	1.99e-55	187
seq1789_1ekj	XP_024993803.1	44.5	200	110	1	8	206	48	247	2.70e-55	187
seq1789_1ekj	1EKJ_A	45.1	195	106	1	9	202	15	209	2.74e-55	186
seq1789_1ekj	KAF8399712.1	45.4	196	106	1	8	202	14	209	2.74e-55	186
seq1789_1ekj	XP_050872493.1	43.5	200	112	1	9	207	50	249	2.78e-55	187
seq1802_1ekj	XP_024398123.1	46.3	201	105	2	6	205	44	242	1.09e-56	191
seq1802_1ekj	XP_013665639.1	44.4	207	113	1	6	210	49	255	1.20e-56	191
seq1802_1ekj	XP_013595969.1	44.4	207	113	1	6	210	49	255	1.70e-56	191
seq1802_1ekj	XP_009394249.2	45.4	196	106	1	6	200	4	199	2.40e-56	188
seq1802_1ekj	XP_006416059.1	44.0	207	114	1	6	210	49	255	2.41e-56	190
seq1802_1ekj	XP_009394248.2	45.4	196	106	1	6	200	15	210	3.38e-56	188
seq1802_1ekj	XP_009103160.2	44.0	207	114	1	6	210	49	255	3.42e-56	190
seq1802_1ekj	RID53585.1	44.0	207	114	1	6	210	49	255	3.42e-56	190
seq1802_1ekj	URD75014.1	45.4	196	106	1	6	200	4	199	4.52e-56	187
seq1802_1ekj	VVA92302.1	44.6	202	110	1	6	205	49	250	4.84e-56	189
seq1802_1ekj	KAH0868549.1	44.4	207	113	1	6	210	109	315	6.77e-56	191
seq1802_1ekj	XP_064957586.1	45.4	196	106	1	6	200	4	199	6.82e-56	187
seq1802_1ekj	CAL9129461.1	45.4	196	106	1	6	200	8	203	7.73e-56	187
seq1802_1ekj	CAG1851916.1	45.4	196	106	1	6	200	15	210	9.62e-56	187
seq1802_1ekj	CAH8354025.1	43.5	207	115	1	6	210	49	255	1.37e-55	188
seq1802_1ekj	XP_065049501.1	44.9	196	107	1	6	200	4	199	1.94e-55	186
seq1802_1ekj	XP_065049500.1	44.9	196	107	1	6	200	8	203	2.20e-55	186
seq1802_1ekj	URD75013.1	45.4	196	106	1	6	200	60	255	2.51e-55	187
seq1802_1ekj	XP_009411255.2	44.9	196	107	1	6	200	4	199	2.75e-55	186
seq1802_1ekj	XP_010460149.1	45.0	202	109	1	6	205	51	252	2.92e-55	187
seq1802_1ekj	KAG0598463.1	46.4	196	102	2	6	200	119	312	3.10e-55	189
seq1802_1ekj	XP_018684191.2	44.9	196	107	1	6	200	8	203	3.12e-55	186
seq1802_1ekj	CAL9174988.1	44.9	196	107	1	6	200	15	210	3.87e-55	186
seq1802_1ekj	XP_039116279.1	44.4	196	108	1	6	200	4	199	5.19e-55	185
seq1802_1ekj	XP_016190213.1	44.5	200	110	1	7	205	50	249	5.34e-55	187
seq1_5e2r	6EQU_A	90.0	261	26	0	1	261	1	261	3.31e-178	501
seq1_5e2r	4PQ7_A	90.0	261	26	0	1	261	2	262	3.44e-178	501
seq1_5e2r	NP_000058.1	90.0	260	26	0	2	261	1	260	1.85e-177	499
seq1_5e2r	AAX36973.1	90.0	260	26	0	2	261	1	260	1.92e-177	499
seq1_5e2r	3M04_A	90.0	260	26	0	2	261	6	265	2.22e-177	499
seq1_5e2r	5ZXW_A	90.0	260	26	0	2	261	7	266	2.30e-177	499
seq1_5e2r	3U3A_X	89.6	260	27	0	2	261	1	260	2.62e-177	499
seq1_5e2r	4QEF_A	89.6	260	27	0	2	261	1	260	2.62e-177	499
seq1_5e2r	3PYK_A	90.0	260	26	0	2	261	1	260	2.62e-177	499
seq1_5e2r	QIM57069.1	90.0	260	26	0	2	261	1	260	2.66e-177	499
seq1_5e2r	8OGD_A	90.0	260	26	0	2	261	1	260	3.73e-177	498
seq1_5e2r	3U47_A	89.6	260	27	0	2	261	1	260	5.30e-177	498
seq1_5e2r	5CA2_A	89.6	260	27	0	2	261	1	260	7.52e-177	498
seq1_5e2r	3U45_X	89.6	260	27	0	2	261	1	260	7.52e-177	498
seq1_5e2r	12CA_A	89.6	260	27	0	2	261	1	260	7.52e-177	498
seq1_5e2r	2NXR_A	89.6	260	27	0	2	261	1	260	7.52e-177	498
seq1_5e2r	3MNJ_A	89.6	260	27	0	2	261	1	260	7.52e-177	498
seq1_5e2r	2POV_A	90.0	259	26	0	2	260	1	259	1.03e-176	497
seq1_5e2r	6CA2_A	89.6	260	27	0	2	261	1	260	1.07e-176	497
seq1_5e2r	1LZV_A	89.6	260	27	0	2	261	1	260	1.07e-176	497
seq1_5e2r	1TG3_A	89.6	260	27	0	2	261	1	260	1.07e-176	497
seq1_5e2r	1HED_A	89.6	260	27	0	2	261	1	260	1.07e-176	497
seq1_5e2r	6RMY_A	89.6	260	27	0	2	261	1	260	1.07e-176	497
seq1_5e2r	1TH9_A	89.6	260	27	0	2	261	1	260	1.07e-176	497
seq1_5e2r	9CA2_A	89.6	260	27	0	2	261	1	260	1.07e-176	497
seq182_5e2r	XP_023083603.1	68.8	256	80	0	16	271	3	258	1.60e-137	399
